t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1574560575,39,0.069519,0.000000,0.000000,0.000000,events/second
1574560578,39,0.069149,0.000000,0.000000,0.000000,events/second
1574560581,39,0.068783,0.000000,0.000000,0.000000,events/second
1574560584,39,0.068421,0.000000,0.000000,0.000000,events/second
1574560587,39,0.068063,0.000000,0.000000,0.000000,events/second
1574560590,39,0.067708,0.000000,0.000000,0.000000,events/second
1574560593,39,0.067357,0.000000,0.000000,0.000000,events/second
1574560596,39,0.067010,0.000000,0.000000,0.000000,events/second
1574560599,39,0.066667,0.000000,0.000000,0.000000,events/second
1574560602,39,0.066327,0.000000,0.000000,0.000000,events/second
1574560605,39,0.065990,0.000000,0.000000,0.000000,events/second
1574560608,39,0.065656,0.000000,0.000000,0.000000,events/second
1574560611,39,0.065327,0.000000,0.000000,0.000000,events/second
1574560614,39,0.065000,0.000000,0.000000,0.000000,events/second
1574560617,39,0.064676,0.000000,0.000000,0.000000,events/second
1574560620,39,0.064356,0.000000,0.000000,0.000000,events/second
1574560623,39,0.064039,0.000000,0.000000,0.000000,events/second
1574560626,39,0.063725,0.000000,0.000000,0.000000,events/second
1574560629,39,0.063415,0.000000,0.000000,0.000000,events/second
1574560632,39,0.063107,0.000000,0.000000,0.000000,events/second
1574560635,39,0.062802,0.000000,0.000000,0.000000,events/second
1574560638,39,0.062500,0.000000,0.000000,0.000000,events/second
1574560641,39,0.062201,0.000000,0.000000,0.000000,events/second
1574560644,39,0.061905,0.000000,0.000000,0.000000,events/second
1574560647,39,0.061611,0.000000,0.000000,0.000000,events/second
1574560650,39,0.061321,0.000000,0.000000,0.000000,events/second
1574560653,39,0.061033,0.000000,0.000000,0.000000,events/second
1574560656,39,0.060748,0.000000,0.000000,0.000000,events/second
1574560659,39,0.060465,0.000000,0.000000,0.000000,events/second
1574560662,39,0.060185,0.000000,0.000000,0.000000,events/second
1574560665,39,0.059908,0.000000,0.000000,0.000000,events/second
1574560668,39,0.059633,0.000000,0.000000,0.000000,events/second
1574560671,39,0.059361,0.000000,0.000000,0.000000,events/second
1574560674,39,0.059091,0.000000,0.000000,0.000000,events/second
1574560677,39,0.058824,0.000000,0.000000,0.000000,events/second
1574560680,39,0.058559,0.000000,0.000000,0.000000,events/second
1574560683,39,0.058296,0.000000,0.000000,0.000000,events/second
1574560686,39,0.058036,0.000000,0.000000,0.000000,events/second
1574560689,39,0.057778,0.000000,0.000000,0.000000,events/second
1574560692,39,0.057522,0.000000,0.000000,0.000000,events/second
1574560695,39,0.057269,0.000000,0.000000,0.000000,events/second
1574560698,39,0.057018,0.000000,0.000000,0.000000,events/second
1574560701,39,0.056768,0.000000,0.000000,0.000000,events/second
1574560704,39,0.056522,0.000000,0.000000,0.000000,events/second
1574560707,39,0.056277,0.000000,0.000000,0.000000,events/second
1574560710,39,0.056035,0.000000,0.000000,0.000000,events/second
1574560713,39,0.055794,0.000000,0.000000,0.000000,events/second
1574560716,39,0.055555,0.000000,0.000000,0.000000,events/second
