t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1574560719,40,0.056738,0.000000,0.000000,0.000000,events/second
1574560722,40,0.056498,0.000000,0.000000,0.000000,events/second
1574560725,40,0.056259,0.000000,0.000000,0.000000,events/second
1574560728,40,0.056023,0.000000,0.000000,0.000000,events/second
1574560731,40,0.055788,0.000000,0.000000,0.000000,events/second
1574560734,40,0.055556,0.000000,0.000000,0.000000,events/second
1574560737,40,0.055326,0.000000,0.000000,0.000000,events/second
1574560740,40,0.055097,0.000000,0.000000,0.000000,events/second
1574560743,40,0.054870,0.000000,0.000000,0.000000,events/second
1574560746,40,0.054645,0.000000,0.000000,0.000000,events/second
1574560749,40,0.054422,0.000000,0.000000,0.000000,events/second
1574560752,40,0.054201,0.000000,0.000000,0.000000,events/second
1574560755,40,0.053981,0.000000,0.000000,0.000000,events/second
1574560758,40,0.053764,0.000000,0.000000,0.000000,events/second
1574560761,40,0.053548,0.000000,0.000000,0.000000,events/second
1574560764,40,0.053334,0.000000,0.000000,0.000000,events/second
1574560767,40,0.053121,0.000000,0.000000,0.000000,events/second
1574560770,40,0.052910,0.000000,0.000000,0.000000,events/second
1574560773,40,0.052701,0.000000,0.000000,0.000000,events/second
1574560776,40,0.052493,0.000000,0.000000,0.000000,events/second
1574560779,40,0.052288,0.000000,0.000000,0.000000,events/second
1574560782,40,0.052083,0.000000,0.000000,0.000000,events/second
1574560785,40,0.051881,0.000000,0.000000,0.000000,events/second
1574560796,40,0.051680,0.000000,0.000000,0.000000,events/second
1574560799,40,0.051481,0.000000,0.000000,0.000000,events/second
1574560802,40,0.051282,0.000000,0.000000,0.000000,events/second
1574560805,40,0.051085,0.000000,0.000000,0.000000,events/second
1574560808,40,0.050890,0.000000,0.000000,0.000000,events/second
1574560811,40,0.050697,0.000000,0.000000,0.000000,events/second
1574560814,40,0.050505,0.000000,0.000000,0.000000,events/second
1574560817,40,0.050315,0.000000,0.000000,0.000000,events/second
1574560820,40,0.050125,0.000000,0.000000,0.000000,events/second
1574560823,40,0.049938,0.000000,0.000000,0.000000,events/second
1574560826,40,0.049752,0.000000,0.000000,0.000000,events/second
1574560829,40,0.049566,0.000000,0.000000,0.000000,events/second
1574560832,40,0.049383,0.000000,0.000000,0.000000,events/second
1574560836,40,0.049201,0.000000,0.000000,0.000000,events/second
1574560839,40,0.049019,0.000000,0.000000,0.000000,events/second
1574560842,40,0.048840,0.000000,0.000000,0.000000,events/second
1574560845,40,0.048662,0.000000,0.000000,0.000000,events/second
1574560848,40,0.048485,0.000000,0.000000,0.000000,events/second
1574560851,40,0.048309,0.000000,0.000000,0.000000,events/second
1574560854,40,0.048135,0.000000,0.000000,0.000000,events/second
1574560857,40,0.047962,0.000000,0.000000,0.000000,events/second
1574560860,40,0.047790,0.000000,0.000000,0.000000,events/second
1574560863,40,0.047619,0.000000,0.000000,0.000000,events/second
1574560866,40,0.047450,0.000000,0.000000,0.000000,events/second
1574560869,40,0.047281,0.000000,0.000000,0.000000,events/second
1574560945,40,0.047108,0.000000,0.000000,0.000000,events/second
1574560947,40,0.046949,0.000000,0.000000,0.000000,events/second
1574560950,40,0.046784,0.000000,0.000000,0.000000,events/second
1574560953,40,0.046620,0.000000,0.000000,0.000000,events/second
1574560956,40,0.046458,0.000000,0.000000,0.000000,events/second
1574560959,40,0.046296,0.000000,0.000000,0.000000,events/second
1574560962,40,0.046136,0.000000,0.000000,0.000000,events/second
1574560965,40,0.045977,0.000000,0.000000,0.000000,events/second
1574560968,40,0.045819,0.000000,0.000000,0.000000,events/second
1574560971,40,0.045662,0.000000,0.000000,0.000000,events/second
1574560974,40,0.045506,0.000000,0.000000,0.000000,events/second
